"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"87Q",-121.2847,35.6656,1991,3,16,47.09,39.8,75.81375,177.083333333333,8.91666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,3,17,50.36,43.97,79.0495833333333,128.75,21.5,NA,30,NA
"87Q",-121.2847,35.6656,1991,3,18,48.29,44.48,86.66125,85,6.41666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,3,19,48.665,42.5825,80.175,257.916666666667,10.2083333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,3,20,49.9925,44.5025,81.5225,241.25,16.0833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,3,21,48.8,41.7875,76.89875,299.583333333333,17.1666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,3,22,49.9175,41.7125,73.8133333333333,288.333333333333,10.5416666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,3,23,50.315,41.885,73.0083333333333,202.083333333333,7.16666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,3,24,50.7425,45.995,84.0141666666667,119.166666666667,17.9166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,3,25,49.6925,44.465,82.495,220.833333333333,8.5,NA,30,NA
"87Q",-121.2847,35.6656,1991,3,26,48.725,40.7375,74.1525,237.083333333333,9.41666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,3,27,45.3275,39.4025,79.9016666666667,260.416666666667,9.375,NA,30,NA
"87Q",-121.2847,35.6656,1991,3,28,50.0825,43.7825,79.0945833333333,308.75,15.1666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,3,29,50.7747826086957,46.3060869565217,84.8552173913044,252.173913043478,9.21739130434783,NA,30,NA
"87Q",-121.2847,35.6656,1991,3,30,50.2775,46.6025,87.4333333333333,237.916666666667,7.95833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,3,31,52.46,47.1575,82.4008333333333,107.916666666667,4.125,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,1,53.18375,48.8075,85.251875,251.25,5.875,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,2,52.43,46.145,79.3795833333333,307.916666666667,11.2916666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,3,54.5327272727273,48.8545454545455,81.4036363636364,307.727272727273,9.04545454545454,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,4,54.635,49.8125,83.9875,290.833333333333,8.58333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,5,54.5675,49.0925,82.1679166666667,301.666666666667,13.875,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,6,54.02,49.46,84.9966666666667,299.583333333333,19.4583333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,7,52.655,43.295,70.5645833333333,299.583333333333,18.5,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,8,51.3608,44.5568,77.8992,301.6,13.04,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,9,51.6125,45.98,81.45,305.833333333333,11.375,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,10,51.2675,43.4675,74.99,298.75,24.75,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,11,50.2347826086957,38.6130434782609,65.3339130434783,307.391304347826,19.6521739130435,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,12,49.655,42.7775,77.39,309.583333333333,8.75,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,13,50.6525,45.2825,82.1529166666667,287.916666666667,8.83333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,14,50,45.5375,85.04625,252.916666666667,11.875,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,15,50.2325,43.4825,77.9216666666667,302.5,15.1666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,16,48.6875,40.2575,72.93125,260,12.2916666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,17,49.715,43.01,78.0220833333333,195.833333333333,10.5416666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,18,49.8275,43.1675,78.23,307.083333333333,12.7916666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,19,49.4975,44.165,82.0466666666667,158.333333333333,7.375,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,20,51.638,45.212,78.652,107,5.7,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,21,53.2645454545455,50.3436363636364,89.8872727272727,147.272727272727,6.77272727272727,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,22,52.8275,48.6725,85.9204166666667,281.25,8.75,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,23,51.11,45.5975,81.6954166666667,296.666666666667,14.9166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,24,51.425,46.31,82.8870833333333,266.666666666667,10.75,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,25,51.875,45.815,80.0091666666667,290.416666666667,14.1666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,26,52.295,47.2475,83.1983333333333,297.083333333333,16.4583333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,27,51.8225,46.9775,83.97625,302.5,16.9583333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,28,51.7775,45.83,80.3841666666667,302.083333333333,16.0833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,29,50.06,45.8,85.4652380952381,306.190476190476,8.95238095238095,NA,30,NA
"87Q",-121.2847,35.6656,1991,4,30,51.2342857142857,46.8971428571429,85.2890476190476,266.190476190476,7.09523809523809,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,1,51.2811764705882,44.3564705882353,77.7041176470588,294.117647058824,16.2941176470588,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,2,49.7525,42.665,76.67625,243.75,7.79166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,3,51.5085714285714,33.8685714285714,57.8514285714286,291.428571428571,12.047619047619,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,4,51.29,46.7525,84.76,296.25,12.3333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,5,52.5575,48.5225,86.6266666666667,305.416666666667,13.5416666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,6,52.3775,46.9025,81.8641666666667,302.916666666667,18.5833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,7,53.1382608695652,48.4973913043478,84.4839130434783,302.173913043478,18.0869565217391,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,8,52.97,47.6975,82.6916666666667,302.083333333333,21.7083333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,9,50.99,43.5425,75.7458333333333,300.416666666667,24.8333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,10,50.1125,44.72,81.9816666666667,299.583333333333,18.8333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,11,51.1175,45.1775,80.4166666666667,221.25,8.08333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,12,50.96,44.4425,78.6725,310.833333333333,11.75,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,13,52.6025,47.5475,83.0620833333333,300.833333333333,17.3333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,14,52.3775,47.48,83.54375,299.166666666667,19.2916666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,15,51.365,46.7825,84.6875,306.666666666667,12.75,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,16,49.8729411764706,45.8070588235294,86.1264705882353,311.176470588235,11.9411764705882,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,17,51.9565217391304,45.5939130434783,79.1595652173913,299.130434782609,21.4782608695652,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,18,51.155,43.8125,76.0541666666667,298.75,22.625,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,19,50.2475,44.6375,81.2991666666667,305,15.5,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,20,51.2675,46.2425,83.28125,305.833333333333,13.5416666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,21,50.96,45.785,82.5825,294.583333333333,8.75,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,22,51.545,47.225,85.2745833333333,272.916666666667,6.08333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,23,50.9975,47.1125,86.6895833333333,290,9.29166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,24,50.2175,46.5875,87.4441666666667,290,5.25,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,25,51.2675,47.6525,88.02,215.833333333333,8.91666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,26,51.905,45.7775,79.895,299.166666666667,22.2916666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,27,51.3275,45.2075,79.6595833333333,293.333333333333,11.2916666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,28,51.62,45.665,80.2475,297.5,13.6666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,29,51.7025,45.995,81.0920833333333,259.166666666667,14.625,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,30,52.2575,47.195,83.335,295.833333333333,19.5833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,5,31,51.8975,46.5575,82.245,298.333333333333,17.2083333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,1,52.0223529411765,48.0094117647059,86.6905882352941,101.764705882353,10.7058823529412,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,2,53.7125,49.4075,85.5704166666667,125.416666666667,5.5,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,3,53.42,48.995,85.02,207.5,6.95833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,4,51.29,46.9775,85.3154166666667,285.833333333333,10.125,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,5,50.3,46.9025,88.26625,184.166666666667,7.29166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,6,53.315,47.2775,80.0866666666667,197.916666666667,3.16666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,7,52.7375,46.6925,80.0783333333333,292.083333333333,9.875,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,8,51.875,47.8025,86.1629166666667,284.583333333333,6.20833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,9,53.39,48.8825,84.8079166666667,258.75,7.75,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,10,52.88,49.4675,88.3695833333333,286.666666666667,10.5416666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,11,51.4175,48.7025,90.5658333333333,222.5,6.375,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,12,52.8125,49.1675,87.4975,225.833333333333,5.20833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,13,52.7,47.75,83.50875,286.666666666667,6.08333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,14,53.18,47.0525,79.9195833333333,235.833333333333,7.375,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,15,52.7525,47.8175,83.7270833333333,272.5,8.125,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,16,53.3975,48.1175,82.60875,288.333333333333,9.79166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,17,53.6225,47.9225,81.2820833333333,302.5,17.2916666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,18,52.175,47.3,83.7066666666667,275,11.9583333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,19,53.6075,47.3075,79.425,298.333333333333,15.125,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,20,52.1225,46.8425,82.5133333333333,286.25,14.6666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,21,51.7025,45.3725,79.4033333333333,276.25,14.2083333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,22,51.7925,46.4225,82.1183333333333,295.416666666667,14.5416666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,23,53.3525,48.2375,83.0058333333333,298.333333333333,15.3333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,24,53.675,48.3275,82.325,295.416666666667,11.375,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,25,53.78,48.0275,81.04625,245,11.5833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,26,53.465,48.3575,83.0854166666667,251.25,12.5833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,27,53.0075,50,89.5279166666667,194.583333333333,9.5,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,28,54.11,53.075,96.29125,98.75,10.1666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,29,56.0225,54.7475,95.7125,171.25,5.125,NA,30,NA
"87Q",-121.2847,35.6656,1991,6,30,57.125,52.9325,86.1341666666667,299.583333333333,12.4166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,1,57.9411764705882,52.9541176470588,83.8005882352941,303.529411764706,9.94117647058824,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,2,54.7625,51.245,88.21125,218.333333333333,7.08333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,3,53.42,50.75,90.8529166666667,197.083333333333,3.70833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,4,54.9425,51.9575,89.8133333333333,258.333333333333,6.875,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,5,55.0175,52.085,90.0033333333333,214.166666666667,5.33333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,6,56.12,52.8125,89.1108333333333,210.833333333333,5.625,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,7,58.9475,54.71,86.0516666666667,194.583333333333,3.83333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,8,58.3325,54.83,88.26375,202.5,6.29166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,9,57.2525,51.935,82.4725,228.75,9.125,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,10,56.3825,51.11,82.71375,280.833333333333,9.20833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,11,56.1425,50.975,82.9225,253.75,11.5416666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,12,55.3775,51.3725,86.5429166666667,259.166666666667,8.20833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,13,56.2775,52.73,88.1579166666667,262.916666666667,11.3333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,14,56.5775,52.205,85.54875,297.916666666667,14.8333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,15,55.7286956521739,51.8939130434783,87.1052173913044,226.086956521739,9.21739130434783,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,16,57.1625,52.73,85.3466666666667,240.416666666667,9.66666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,17,56.7875,53.81,89.9275,264.583333333333,10.6666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,18,56.0825,53.0075,89.6145833333333,297.916666666667,12.4166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,19,56.705,53.06,87.9116666666667,263.333333333333,6.33333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,20,57.38,51.0125,79.4970833333333,220,4.83333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,21,57.9275,50.7125,77.1254166666667,220,3.58333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,22,58.1225,52.595,82.1445833333333,220,6.79166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,23,57.5825,53.2175,85.5158333333333,221.25,7.875,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,24,57.7325,53.495,85.8845833333333,294.166666666667,10.5416666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,25,57.2,52.7225,85.1891666666667,278.333333333333,10.7083333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,26,57.62,52.9625,84.8625,222.083333333333,8.25,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,27,59.9,54.1325,81.6425,208.333333333333,5.125,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,28,57.6069565217391,53.584347826087,86.6739130434783,260.869565217391,10.3913043478261,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,29,56.5775,53.105,88.2808333333333,290,10.9166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,30,55.2669565217391,52.2852173913044,89.834347826087,290,5.65217391304348,NA,30,NA
"87Q",-121.2847,35.6656,1991,7,31,57.6725,54.095,88.2645833333333,221.25,5.08333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,1,58.6823529411765,53.6635294117647,83.6788235294118,281.764705882353,10.5882352941176,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,2,57.005,52.085,83.8595833333333,299.166666666667,16.0833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,3,57.1925,52.115,83.3379166666667,272.5,13.4166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,4,57.0725,53.1875,87.0591666666667,293.75,9.29166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,5,57.0275,52.655,85.3483333333333,293.333333333333,6.91666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,6,58.2725,52.76,82.0983333333333,265.833333333333,7.33333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,7,58.4525,54.425,86.705,301.666666666667,10.375,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,8,57.0725,54.1175,90.0454166666667,302.5,16.5416666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,9,57.17,54.2,90.09375,285.416666666667,12.7916666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,10,57.245,53.09,86.33625,252.916666666667,12.6666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,11,58.2425,53.03,83.4466666666667,169.166666666667,5.29166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,12,58.46,53.1875,82.82875,257.083333333333,3.125,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,13,64.2425,55.5725,74.5504166666667,260.833333333333,7.25,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,14,63.38,60.2525,89.9329166666667,235.833333333333,3.45833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,15,60.2825,58.2425,93.2258333333333,299.583333333333,7.45833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,16,58.985,54.8525,86.39,302.916666666667,12.5,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,17,57.26,53.3225,86.8779166666667,295,12.8333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,18,56.8175,53,87.2870833333333,295.416666666667,10.4583333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,19,57.8825,53.6075,85.8608333333333,299.583333333333,10.5,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,20,57.995,53.6975,85.7779166666667,298.333333333333,14,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,21,56.93,52.595,85.7066666666667,301.666666666667,16.1666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,22,56.0525,51.785,85.96375,304.166666666667,17.4166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,23,54.77,51.215,88.01375,302.5,17.0416666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,24,54.26,51.5375,90.7075,250.833333333333,9,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,25,55.6925,52.0475,87.9129166666667,251.25,9.08333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,26,56.5625,51.6575,84.0845833333333,237.5,9.58333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,27,56.825,50.5475,80.0975,280.416666666667,9.41666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,28,57.455,51.83,81.9154166666667,259.166666666667,8.41666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,29,57.41,53.6525,87.52125,301.25,11.5416666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,30,55.97,53.435,91.4104166666667,237.083333333333,12.2916666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,8,31,55.8875,53.51,91.9679166666667,277.5,10.9166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,1,55.2411764705882,52.4035294117647,90.3758823529412,298.235294117647,10.0588235294118,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,2,55.01,51.575,88.3091666666667,201.25,10.2916666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,3,55.4473684210526,53.1168421052632,92.1605263157895,134.736842105263,6.47368421052632,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,4,56.0525,53.165,90.0966666666667,302.083333333333,9.79166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,5,56.84,53.765,89.6183333333333,207.5,6.33333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,6,59.72,54.7475,84.0725,186.25,7.66666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,7,61.0175,54.695,79.8725,199.583333333333,6,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,8,58.73,54.1625,84.97875,249.583333333333,7.625,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,9,58.1525,52.25,80.8283333333333,289.166666666667,8.08333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,10,57.1918181818182,51.6690909090909,82.02,300,4.77272727272727,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,11,57.8,48.11,75.1704166666667,298.75,8.70833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,12,57.2525,53.3675,87.03625,290,9.875,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,13,56.6225,52.8125,87.2291666666667,290,9.41666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,14,56.4875,52.1975,85.6879166666667,290,9.875,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,15,56.4425,51.56,84.0208333333333,290.416666666667,7.08333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,16,57.1325,52.5575,84.8770833333333,290,9.25,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,17,56.7254545454545,53.7963636363636,90.0395454545454,295.909090909091,13.0454545454545,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,18,55.2118181818182,16.9045454545455,22.0268181818182,300,7.04545454545455,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,19,56.525,51.8225,86.5470833333333,222.5,6.54166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,20,55.5231578947368,53.4673684210526,92.8763157894737,246.190476190476,7.71619047619048,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,24,62.51,55.49,78.015,360,9.68,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,25,57.9875,54.8525,89.6204166666667,360,8.29166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,26,58.7075,53.9225,84.4679166666667,360,13.1666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,27,58.3325,53.7575,85.1416666666667,360,9.375,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,28,57.95,54.2525,87.7420833333333,360,9.20833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,29,56.42,53.9075,91.4454166666667,360,6.83333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,9,30,57.5375,54.785,90.76875,360,5.58333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,1,58.8729411764706,55.0294117647059,87.3723529411765,360,16.5294117647059,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,2,57.635,54.245,88.7304166666667,360,14.6666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,3,56.81,53.75,89.6308333333333,360,10.4693333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,4,54.1325,52.025,92.7091666666667,360,4.20833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,5,56.03,53.3975,91.0254166666667,360,8.20833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,6,57.17,53.4125,87.3679166666667,360,6.33333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,7,56.54,53.48,89.5983333333333,360,7.45833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,8,57.4625,54.1625,89.1479166666667,360,8.5,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,9,56.8475,53.8325,89.8091666666667,360,5.70833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,10,56,53.93,92.9375,360,6.91666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,11,58.91,55.5125,88.7420833333333,360,12.4166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,12,58.49,55.58,90.2325,360,12.2916666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,13,55.865,54.2075,94.2245833333333,360,7.58333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,14,55.5275,53.255,92.2129166666667,360,10.6666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,15,55.94,53.7275,92.3895833333333,360,9.70833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,16,55.6625,53.765,93.42125,360,4.04166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,17,56.7745454545455,53.1172727272727,87.7886363636364,360,4.22727272727273,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,18,56.75,53.27,88.6486956521739,360,11,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,19,56.585,54.08,NA,NA,NA,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,20,57.8225,53.9825,NA,NA,NA,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,21,59.0525,56.0825,NA,NA,NA,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,22,61.85,56.0975,NA,NA,NA,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,23,59.405,53.1725,NA,NA,NA,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,24,55.055,47.12,NA,NA,NA,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,25,55.115,49.415,81.4595833333333,262.083333333333,8.04166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1991,10,26,56.6834782608696,54.3982608695652,92.065652173913,270.869565217391,11.3913043478261,NA,30,NA
